Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment,Target
2048-02-27,62.56277765157601,63.92802782587459,61.60751677046033,64.0124042002363,4451711,52.265438978210994,-0.5353894439534486,-0.368611775247786,1
2048-02-28,64.779566595412,67.12054841950716,63.45000969647743,64.665124041791,3687604,49.69197356021993,-0.5203968754806425,0.8861910593921327,1
2048-03-02,65.04424746131805,66.26907154460466,64.86775418137195,64.80510972021528,4771704,52.56810316351818,-0.49155316372045377,-0.021098981477940093,0
2048-03-03,62.53906251036894,65.9649437933912,61.12213226658273,62.7285984324949,150879,46.609898293887525,-0.6290006926869438,0.861492639104738,1
2048-03-04,65.464084952487,65.59946957710343,63.79704031800193,64.3119108810191,449137,47.625511145900575,-0.6032152771210093,0.9820672966945234,1
2048-03-05,66.62836899191146,67.39936026460663,64.63393421135571,65.81914687041659,4246186,49.33973420138573,-0.45590343070436745,0.7144390904571463,0
2048-03-06,64.47653585426721,66.04709166643866,61.75726604704832,64.20858044492473,1338750,57.31829650273364,-0.463770919098593,-0.6696343670829474,0
2048-03-09,61.57799893765152,62.75655774226422,59.93860930583067,62.04705404779874,4818696,57.963043215782065,-0.6370792232340534,-0.9231722068042774,1
2048-03-10,64.01416771937369,64.70450666912765,60.8883149686133,63.84878127259359,1179271,54.92517417795589,-0.6218743926074524,0.08285042265410647,0
2048-03-11,63.245159231786054,64.94845276689918,60.44927690770061,63.17879163606726,128625,48.87461580615404,-0.6563213550860496,0.07630521660800849,1
2048-03-12,66.66605281282781,66.63028033192907,63.738378983764974,66.11409840251531,2135280,43.265852998371,-0.4416747448317153,0.20966647711103192,1
2048-03-13,67.76063468088334,68.94772408663837,65.6975314495916,66.49777443894227,4215286,53.94970046022547,-0.2378643578823727,-0.8859924441525329,1
2048-03-16,67.05545368608242,66.75564288376135,65.26155688846686,66.86123328735704,2373829,53.40594206628928,-0.046479282103973674,-0.4209033904408612,0
2048-03-17,65.37794428253198,67.04752529174435,64.40554260062464,65.6259158014918,4223255,53.61371717559947,0.005452123489334326,-0.005773035640920465,1
2048-03-18,66.74074384044194,67.02140411746005,65.66673878137979,65.7068916523842,3486273,63.9802240752386,0.05253660174913932,0.028703612864382055,0
2048-03-19,65.21277837415391,67.05914402928379,63.85197348799912,64.26006641499838,2817739,67.84307361079641,-0.02658881572196492,0.8931568619821697,0
2048-03-20,62.49476644501169,63.780208203198015,62.41423597604513,62.11066566635054,4451169,69.51814488887561,-0.2597408257043128,0.9310159258897619,1
2048-03-23,64.10724966886055,64.90294274828396,63.461002732110565,64.31938263906291,954677,69.2013864780495,-0.263255823443302,0.7791749465596489,1
2048-03-24,65.36613724668682,67.68787250823337,64.56310690454532,65.66768172675687,4732505,56.31827896350562,-0.1554530503065905,-0.4993375327879124,1
2048-03-25,68.04673047661528,68.41254594126316,65.93353546825692,67.26406805256687,562720,46.12948207091076,0.058126413899969975,0.2818592882477855,1
2048-03-26,71.0094917286899,71.56223272037408,69.01222714923807,70.1570510413699,916440,46.41514325436013,0.4555776124403792,-0.4517879907403759,0
2048-03-27,69.395343836271,69.90539929679325,67.00536807920044,69.20685741870152,1286375,44.01059852940766,0.6859803124806518,0.9012895527595828,1
2048-03-30,72.53907533897983,74.51228432207681,70.66582272991906,72.11112204298588,503024,48.38347948607469,1.090357038238821,0.012212119645807595,0
2048-03-31,70.17974982286901,72.41708040138916,68.3411095763599,71.3442493281543,798444,51.6571160380497,1.3335756576555156,0.6567291491806257,0
2048-04-01,69.26780908942507,69.91703606486169,67.29791979400979,68.75698797719784,998791,49.059364380374724,1.3025428937871055,-0.21399070089387928,0
2048-04-02,64.18509403570741,66.01183409859289,64.12422486011472,64.5855535489845,4901390,46.57859395704222,0.9306216811690575,-0.2370583761047551,1
2048-04-03,64.20266696655709,65.96399706175411,63.53172450734628,65.08070098391468,4887462,40.82673785990206,0.6681239831160752,-0.9325949064080281,0
2048-04-06,63.990751264006796,65.32684346876884,61.42559411838379,62.488559111421395,2557197,33.7941629410834,0.24806889671479837,-0.0810356760026707,1
2048-04-07,64.5584941391289,65.44631803799777,62.13804129332007,64.78839243206666,1373578,23.863207205514783,0.09960139993660277,0.2872466223648187,1
2048-04-08,65.07955103664754,65.36102612058149,63.94182662498077,65.16620216304584,985475,23.78637996227951,0.012284320887246736,-0.7402699052083384,0
2048-04-09,61.564773462704906,63.35204658097198,60.16585312244094,61.5690764566065,2842973,25.956625116750573,-0.34321668709687003,-0.6303065371378396,1
2048-04-10,61.211315593506185,63.50270177240004,60.08535373122371,62.44092136530527,4355790,26.330220990882566,-0.5482829349706009,0.9432715508910257,0
2048-04-13,61.242706503631375,63.37317484735286,60.106820828157105,60.527606936002556,4302275,30.631073736737576,-0.8553282068961607,0.46319857476603143,0
2048-04-14,56.44225220102139,57.86977007733278,55.55729094871172,57.82480762974443,3951390,32.37918600402091,-1.301751333754197,0.8170832947951845,0
2048-04-15,55.042995651459755,56.49343126875269,53.84101866141406,54.935127316190176,1128424,37.88835484182288,-1.8671940782854293,-0.04770212338671809,0
2048-04-16,53.54738601038005,54.46353862415799,53.283129788634845,53.890880369555404,3049472,46.10591209601032,-2.372227961301725,-0.6416513995427375,1
2048-04-17,56.704183700970695,57.83944549842827,55.40826051344896,57.65141415052638,4775129,36.92510989241687,-2.4408902408375823,-0.6672546002073707,0
2048-04-20,56.814398859586234,58.40147704107175,55.02007236893109,57.31120117455327,4921179,34.28929788185316,-2.494008557750007,0.08329803947496384,1
2048-04-21,58.32222093763972,60.75571004660442,56.803138355867695,58.006631385632886,850279,38.305990316145014,-2.4517278084898564,0.4307772285070963,0
2048-04-22,55.510709561304694,56.07783646722344,54.352632615888425,55.33346916122897,1808622,41.963392713405234,-2.603905657500704,0.8317776568406057,1
2048-04-23,57.06183951751454,59.859411940573004,55.447860307676365,58.15722613660444,968581,43.28378400593099,-2.4682022117385003,-0.18567675483070656,1
2048-04-24,59.768298789837644,61.69841675261558,59.43178988440193,60.29772575152177,2965052,44.63922442322763,-2.163002081683672,-0.34902937588914407,0
2048-04-27,57.075680014911754,58.53318372553426,55.40518601233517,57.23215515093114,4994797,47.35081046860172,-2.143782516796847,0.8699234576840573,0
2048-04-28,54.9195604633083,56.526828949019944,53.79074588580818,55.734946051161685,736359,48.91183284600147,-2.22372936688938,-0.09277544210312394,0
2048-04-29,55.70185987209261,56.570119802086545,53.702480001887466,55.285176078320774,158967,46.38684986193227,-2.2969032288478886,0.04100707667677983,1
2048-04-30,57.14809565983944,59.67274440090576,55.76508184062505,57.85021441960287,4912623,47.41194133648454,-2.1234391991250945,-0.10153080393364089,0
2048-05-01,55.27298027612563,56.58881129737068,54.058985052049984,56.80817299441918,3860320,47.7876234823631,-2.0464614069167624,0.5364756904507981,0
2048-05-04,54.79203875389953,57.00771124946184,52.85981589937377,54.946160693144314,2277769,50.1579530121517,-2.1113662671752778,-0.8576600960269751,0
2048-05-05,54.14862920743711,56.372917648171075,52.05098952851932,53.59402155021303,2984392,39.008442524969304,-2.2460194509486797,0.6727979347019803,0
2048-05-06,54.05627120879921,54.99795781169667,53.493217978894094,53.35759570881004,366658,36.913305601157475,-2.3447814774249593,-0.21613452853143822,1
2048-05-07,56.68368748513053,58.340562055952134,54.65606742104015,55.96409015020952,2410960,50.498200424468585,-2.187512494553431,0.9318271299123753,1
2048-05-08,54.49010031048077,57.3392707158866,53.19401666638566,56.112517106754204,2494427,59.23605416414585,-2.0275268106470605,-0.39904654585281074,1
2048-05-11,56.505268625020584,59.66498137766611,56.227097971420065,56.97457521584959,4241067,52.80028523597431,-1.8103080147168384,-0.05941609000230397,0
2048-05-12,55.396873854946,57.57764261730879,54.47828815390551,55.403670894598044,4395034,42.881291374540815,-1.7448063624529198,-0.1552104238347709,0
2048-05-13,53.69144865607777,54.990402141613565,52.01347691096082,53.467091226676516,589763,52.01440904188946,-1.8280885586905669,0.6028495709563191,1
2048-05-14,56.337587314422976,57.47006328706422,54.59413643923768,54.89904044874158,1325567,56.87617712921842,-1.7582756570175349,0.34313537185039866,1
2048-05-15,56.481698144866264,59.32632892200391,56.49842164538339,57.43237576528516,199198,52.83960713874753,-1.4814521827971063,0.2937162097751971,1
2048-05-18,60.103326140219025,61.01754728112317,57.21066971265327,59.563990570082424,1295088,54.74537337928011,-1.0776417022383171,0.42864961645987787,0
2048-05-19,57.399066558930656,58.694541314663866,54.22482945483812,56.58761110768,4887102,46.1875565978518,-0.986417132394017,0.9181471769584544,0
2048-05-20,55.638620385649546,56.22887860937253,54.90408511908931,54.625018958237305,3220165,53.013108925371085,-1.0602637276864257,-0.04408792159793862,1
2048-05-21,57.63761119225025,57.916935359171056,55.80828019782396,57.80703495026752,940324,57.40337137176963,-0.8522019357143975,0.303370567869496,1
2048-05-22,58.15368866443147,59.06441359791909,55.56882890880996,58.14636765285656,2985831,62.30791993858047,-0.6524095818464275,0.36779124299328503,0
2048-05-25,54.638181468780225,57.543555849269424,53.28324008540891,55.01654713868789,902063,68.45048172848676,-0.7381145355662184,0.7141595626221018,1
2048-05-26,55.683690751452154,57.48410681316243,53.56003771057428,55.785358640923256,297179,67.082159263064,-0.7355210371847036,-0.42357363330277265,0
2048-05-27,53.84466438413723,57.04394042059235,52.757431096707556,54.082523038453,1875199,66.19433423172669,-0.860945825405544,0.6126704121861049,1
2048-05-28,58.33955694877553,60.588035233157726,56.471556488131114,57.81560531379998,4355234,66.4980321111241,-0.6516060241217616,-0.0014851288645862937,1
2048-05-29,60.62044439030298,63.60736711543058,58.82207933434393,61.590442654141626,3719528,75.89991661967022,-0.1790410241813163,-0.9676795452004368,1
2048-06-01,63.37148372446778,64.82944444140125,61.888406210916706,63.05003474739882,3083033,78.71599049294011,0.30967725984018557,-0.6938511885628311,1
2048-06-02,65.09488959542452,67.5283934878686,64.58288210890643,64.8961873739073,154816,65.16399706317117,0.8363185493239129,0.6787224165267651,1
2048-06-03,66.20071205386073,67.50111736853775,63.73997354861121,65.04068384821528,4625329,62.938262701851464,1.2509253347693772,-0.463432863650973,1
2048-06-04,66.30241339347756,68.78217150742009,65.67488436151024,66.7944162296142,2154315,73.9283316203254,1.7014030308878745,-0.40600739901640637,1
2048-06-05,70.23572712978623,70.39647053799878,69.15425915331946,69.18805973385295,4435963,74.2837754737502,2.2258981090295222,0.4703084124229979,1
2048-06-08,70.63383570050945,71.10315872871429,69.2257537522166,71.19306792075632,2996546,80.15579365929513,2.771404614118211,0.37181996725897304,0
2048-06-09,69.62762856227528,70.59674131043656,67.97956822655834,70.23918933828053,2925825,69.88514861844021,3.091119913644121,-0.09934490352497294,0
2048-06-10,67.21571953923124,66.96611385357858,64.15780335764613,66.2862001415683,4899009,56.81932403292019,2.991044501128748,0.4601291662871434,0
2048-06-11,66.12237033542092,66.98616977042369,65.5641172802633,65.4973112573543,2920208,53.76677741577035,2.815620554677949,0.22081270502002015,1
2048-06-12,67.29647366363008,70.23910546983525,66.31932247773283,68.59726369915037,3118916,48.49635478801592,2.893382950340637,-0.6339549203098429,1
2048-06-15,70.7448502201289,71.61848803165788,68.69864832824345,69.7583081477899,2862208,46.32406833674556,3.0139538095081164,-0.4463979717773616,1
2048-06-16,70.68257239527024,71.92375562586396,68.9649572626855,71.3933753573778,1123717,44.829678048772514,3.204503817774466,-0.8715888413570358,0
2048-06-17,69.13315735470411,71.803731423822,68.11810841043362,68.78379957385033,1748612,48.45371998602563,3.1091052851915038,0.3230538727737504,0
2048-06-18,65.49063358241631,67.24010723536315,63.40994624940909,65.31067645401735,1570651,46.72894060444423,2.721873191298613,-0.8891317222060582,0
2048-06-19,64.99995697851836,65.55719213927573,64.19757029154421,65.01712881882679,1770251,45.68840285741285,2.3640508198710393,0.4854440352203446,0
2048-06-22,64.18830339455882,66.43325248578905,62.72417377345579,64.1400949657914,866974,54.19705455337007,1.9868020925005112,0.06561022483228762,0
2048-06-23,63.80862443461658,64.71571428142899,62.65287127825463,63.128534344909305,2065089,55.88027694055362,1.5879009364275873,-0.12245863949363733,1
2048-06-24,65.09921765994885,66.67322156397168,63.201939685583405,64.17776357786353,2144985,46.46631699599693,1.3409750015471076,0.19364744427317704,1
2048-06-25,67.99361798836725,69.82804424594079,66.53969723680788,68.35048258324254,1009615,41.32233602993929,1.4650992182203026,0.23911171178988577,1
2048-06-26,68.62368425657081,70.49405682997136,66.67128127305165,69.47859313037736,4547186,39.52350465707457,1.6356429732972941,0.16887896231606425,0
2048-06-29,69.05785273188737,70.69295617337167,67.26398742387643,67.92786545131345,646437,47.74364602736134,1.626915297340588,0.4264791149472862,1
2048-06-30,68.34274162260958,68.8555618171514,65.91844607777101,68.22963353958707,2273527,60.80207312507289,1.6256096973240801,0.2721343688617388,0
2048-07-01,67.46747333177024,70.74527944859663,67.22976050866707,68.1381383249834,2857890,65.58636612532001,1.598762561133924,-0.033835447918907136,0
2048-07-02,66.26448430841697,67.27462098314274,66.12157924478292,67.16026494514277,4075016,55.77106335439592,1.481501970443432,0.6590746492672743,0
2048-07-03,67.73723055365302,68.44260407439441,64.66410813986745,66.27782330015124,3454425,64.01641267063133,1.302353718644497,0.9473431528828604,1
2048-07-06,68.50023623934386,70.10826196628088,67.03738644276375,67.31639008005058,2402998,55.67936060133292,1.2300023959034831,0.22517971864311015,1
2048-07-07,68.53686875988501,70.58697082449102,67.66036080800008,67.99295811854367,660824,37.398279531644675,1.2132710048505118,0.4241994005789229,1
2048-07-08,68.2563945638084,70.07488484849509,67.90307159599963,68.44381814014766,4042482,31.28443768753189,1.222301956548364,0.016898583398897493,1
2048-07-09,70.19227251460804,70.7661321038622,68.71940216218267,69.90055168572208,1150240,39.387401487844535,1.331654786083405,-0.19823629325047132,0
2048-07-10,65.45874504061895,68.3831747775755,65.77992843539518,66.26647039324004,4646306,37.60402209533412,1.1122563039988052,0.7216152511400893,1
2048-07-13,68.0303619040699,68.29205623028298,65.57974380076158,68.68828018229193,3484086,32.71095934485227,1.1208804245235768,-0.6106619567738438,0
2048-07-14,66.82850250041871,67.83655734046623,65.05489394198894,66.55380682096178,1752736,36.417748121727456,0.9445922687656605,0.3805975280961549,0
2048-07-15,64.16888831560667,66.26711152998405,62.6945538488585,63.31332512661198,1454094,31.781642728175257,0.5372102193346677,-0.7255471101269593,0
2048-07-16,60.97311070948973,63.586006869721366,60.93624688478204,61.885380715721766,4947620,28.97529504840459,0.09800409974550917,0.5332314503295714,1
2048-07-17,63.16580087844053,63.70860717318076,61.309567136939556,63.58958370311906,1959227,31.671970610071895,-0.11127229808604966,-0.5307068463709552,0
2048-07-20,63.02691095826087,63.86151938612298,60.35396800594838,63.12096596196146,1286799,35.24938085061996,-0.31134983929331383,0.21403239020954046,0
2048-07-21,59.195228155174576,61.36604265211001,56.71112778821119,59.947103658954056,2502372,37.36753565248243,-0.7177431981509272,-0.7213559751304952,1
2048-07-22,60.39796385906031,61.713994805685346,57.5385096481265,60.76803058330328,552395,38.64726116150706,-0.9624760956194862,-0.9988009874187909,0
2048-07-23,56.28099530664348,59.04333384313718,55.74690473879641,56.45295199102785,105004,36.56771396339721,-1.487472799337695,0.4828744642573144,0
2048-07-24,57.81063900838793,58.55252306436059,54.899927587498645,56.38713585402171,1475431,38.7365988362102,-1.8870940362645499,0.7504318414897515,1
2048-07-27,58.085379080464904,58.73396070671691,56.767081732936305,58.08949853485391,3457464,42.91642362139451,-2.0428812412404085,0.5990599612917176,1
2048-07-28,59.290186769833426,60.63943177957096,59.11419544920164,60.03303605345165,164075,47.15925095561318,-1.9866160158348976,-0.7342856476361546,1
2048-07-29,63.56218488331509,64.75787208022605,61.15628280491019,62.45394119270761,1044634,44.41533077602095,-1.726773437632545,-0.5306384987670749,0
2048-07-30,60.753330005723214,61.52260454812578,59.60529294382197,59.795834839300746,3177354,41.838274178388914,-1.7155574123881507,0.6488500978380924,1
2048-07-31,60.556137008776105,61.94114610363047,59.752306852530545,61.283369655555674,3727382,45.126638634168486,-1.568555670374188,-0.9663793228968136,0
2048-08-03,59.17043674532269,61.7201297934422,57.45652809349444,60.692212448180356,331808,46.01895990671319,-1.4826659269872167,0.05684695064049006,0
2048-08-04,60.264488760129176,62.640837062952365,58.58842364961779,59.98598840801112,2425487,61.13656338818624,-1.4548138756634899,0.6715571082574607,1
2048-08-05,62.08614839601047,61.93275273180119,60.39805324940249,60.59739966101235,2407296,63.59269939820826,-1.3676398451771234,-0.6095552427928139,1
2048-08-06,60.264508715129004,62.39915206467349,58.3444700622371,61.18251769104962,1988704,61.01446981112493,-1.2370793819135883,-0.7117934891073887,0
2048-08-07,58.635339036893924,61.36186226896877,57.328486594930055,59.38647265105079,3779433,49.20800036645639,-1.2639648981382052,-0.6365758840126228,0
2048-08-10,58.08159490104361,57.80759454615337,54.972980949050815,57.8797295311386,1295029,37.86105722232894,-1.390820923000767,0.5112355678670795,1
2048-08-11,58.60517161907891,59.87705179440847,57.67191930929626,59.05127950574757,2081108,46.63600466349514,-1.380902757348771,0.9304194891395308,1
2048-08-12,59.98475544635602,61.97021481114879,58.27089166637184,60.65048163804422,3343508,36.884878860813046,-1.2298236511151472,-0.5778017551499821,1
2048-08-13,61.5692500299403,63.28066000214572,59.98877364509628,61.806903809125146,2693089,47.8720266279061,-1.0051915439670864,-0.7827367004362173,1
2048-08-14,62.3202108363908,62.184667929218605,59.51518205975506,62.1908181199164,2759586,44.98720254464888,-0.787116910509134,-0.4583404834055933,0
2048-08-17,59.834986150498004,60.66758211101768,58.28512175206723,59.72993435075568,4691277,42.329600090837936,-0.8036005392656165,-0.7782827271962509,0
2048-08-18,58.33959278724067,58.74095554076482,56.32704035386419,57.968395123408214,4809803,51.899850727722686,-0.9478788700824268,-0.989819664807478,1
2048-08-19,58.836759970765414,61.05502195554451,57.18160311851014,58.6835058423557,3658568,55.284040936009426,-0.9930695406344583,-0.10039090173878584,0
2048-08-20,55.64635792104851,58.515538860986744,54.06815753871515,56.85815033507936,1530028,62.244302731031546,-1.162770709987754,0.502762930984541,1
2048-08-21,60.02636307277726,61.813144557646496,59.0826121549336,59.87113380490426,4806825,54.68662163104507,-1.0421245606347895,-0.3777166292894547,0
2048-08-24,57.422492478803754,60.02552955370022,56.96591101270193,57.92776956812099,2669605,44.64348079848421,-1.0907513678009693,-0.3379697262121466,0
2048-08-25,59.169435442825055,59.92798966737924,56.15969486200878,57.471840431104894,2669668,45.38928920265479,-1.1527894941142023,-0.5443015595033469,1
2048-08-26,61.94733560856071,63.274768583004935,60.39582945070462,62.11070525306786,4950602,52.41466384829831,-0.8182057668911753,-0.7367018888733092,0
2048-08-27,63.23496627721426,63.586961361982965,60.95627100573381,61.81000470009348,3499465,52.48565062108114,-0.5707307453224786,-0.866453943063078,1
2048-08-28,62.50004748999713,64.55096883713317,62.18140211675364,63.553595019511484,464922,53.436279591958794,-0.2312461787800686,0.14044602289930497,0
2048-08-31,60.594147086257664,61.72299234462667,59.197470134397406,61.3223339947986,4957220,43.34919624472042,-0.1406252903973808,0.5281516333594705,0
2048-09-01,58.20371089576713,59.48146576929113,55.78448467108913,57.85463362393052,2620288,45.02817702657857,-0.344649122071111,0.007341274441434731,1
2048-09-02,59.97462996218762,60.27908034670397,57.76719027151683,59.36746617258771,4965602,38.93782699710164,-0.3798874293633858,0.6884850144481023,1
2048-09-03,63.181481154510706,63.658150353446004,61.795824621827414,63.656984326445105,3880924,47.87389825702418,-0.060982803950039965,-0.0764934526583334,0
2048-09-04,62.48879790889667,62.49693145616965,59.40491810674658,61.23716192177167,1661102,50.4371931632138,-0.0034680578713661703,-0.8575527138225618,0
2048-09-07,60.31547562077271,60.84462882110606,58.4548973200425,60.01498871295766,3361321,42.45754844913053,-0.05586242380775275,0.2080761553964663,0
2048-09-08,53.701984142661644,56.838802650270544,53.27950234801086,54.02009692150631,4626592,40.6511980539239,-0.5745005181038039,0.4301983989063445,0
2048-09-09,53.283394399772355,53.94707084635859,51.19496859292289,53.50199767490956,1361374,35.76032596733741,-1.0156237453508368,-0.7531703923484512,0
2048-09-10,52.68556292825647,54.627168200659696,49.98245146192346,52.94776695847327,4825065,44.287051386284226,-1.3938711885751829,0.04713508683540191,1
2048-09-11,55.72630498927882,57.47513205550165,55.02435262890551,56.527544807371754,1127343,50.82941295351334,-1.3887680044248611,-0.4056106450510011,1
2048-09-14,57.26533548852649,58.52746170807148,55.11494622593868,57.766618240045624,3171326,41.91152404946705,-1.270099902504903,0.925082344692401,0
2048-09-15,58.3824501157617,58.592357010745985,56.39471187283785,57.717571391489024,4697739,31.28296452249198,-1.1665648145321867,-0.5762589684280104,0
2048-09-16,56.90891609023619,59.16264648730937,56.161683663416184,56.12279252019682,1021627,30.125801829744276,-1.199372221784479,0.36524708951216867,0
2048-09-17,54.97637887890709,56.26040448479322,53.28193955184344,55.09492189518883,2448068,30.772751412359028,-1.293403348871287,-0.38278179737361673,1
2048-09-18,58.336852362515764,60.341124097522716,56.78358142383895,57.866933809830094,1318101,44.99331932076514,-1.1312056649494338,-0.16730017763278937,1
2048-09-21,59.71369421076029,60.607254929260606,56.85773912846431,58.306054029091506,4692010,46.880163377778274,-0.9562069416513452,0.6541182883440233,0
2048-09-22,55.28854127361433,56.04165680431287,53.67880288865726,54.61240204996174,4700532,45.34708058676614,-1.1028530349335526,0.9943599060396329,0
2048-09-23,52.718585666835196,54.293136374590546,51.28941261874648,54.04808141296416,589893,43.37556890676548,-1.2501956028788683,-0.7579558666431709,0
2048-09-24,52.02434990200802,52.95745427415262,49.43911152041565,50.64229161060544,2108312,37.36886209533176,-1.6230746292022005,-0.08099113384253998,0
2048-09-25,50.01598782508561,52.74907983321399,49.14187558767819,49.98049519529551,3967593,46.24460422705387,-1.9495126159565785,0.24053600554847976,1
2048-09-28,51.32642969665787,53.80288792318722,49.98544275718139,51.82296166487664,144675,48.263897436185474,-2.0360748232083097,-0.21431595303047835,1
2048-09-29,51.352300667040424,53.79722843904287,48.9707208692297,52.14511290160435,4808907,50.589170654467964,-2.0549924103109163,-0.7363164988956734,0
2048-09-30,51.142474380802874,52.376321538331986,49.067275841665975,50.85569589872937,4918564,43.55100100039382,-2.1492546407738047,-0.9522489113781443,1
2048-10-01,52.946241101092255,55.16188976446971,52.49798132559564,53.65273576610558,4256886,43.43226359909429,-1.9754881978326821,-0.9373952696161294,0
2048-10-02,53.04277771811892,53.032211573478314,50.6656115506469,52.2416100875876,1036190,55.07952459398346,-1.929402141987559,-0.004987390847856821,1
2048-10-05,56.915930308270184,58.60905830937331,54.15469536632826,55.81054564579312,1545071,57.232040200036394,-1.5866059324288315,-0.17777476962272099,0
2048-10-06,54.942429616549774,56.03932332082566,54.33188549603462,55.27806839220851,1887063,61.407919473976506,-1.342429242235113,0.9585568727931271,1
2048-10-07,54.40484169615314,56.36726717348225,53.38220755716572,55.37056897531758,3279534,56.20330445074767,-1.1284454157414672,0.8241374115301889,0
2048-10-08,53.99240839058141,56.812141562505516,52.02747511278531,55.1830823596309,4640722,64.06414932501099,-0.962890690073408,0.2224748400325698,1
2048-10-09,53.99603902813094,56.29656746694627,52.34900930695998,55.578525366951055,1718123,62.611748203857935,-0.7906641472700571,-0.05069712269227766,1
2048-10-12,54.97156710542501,57.26490368026985,53.467673807234014,56.43350619294326,780928,67.55225528545655,-0.5785148054245184,0.14659274715334236,1
2048-10-13,57.253019864495826,57.352690753238484,55.78779689067528,56.58054675269408,4580692,55.29636744310935,-0.3939784410306615,-0.0712030065976581,0
2048-10-14,54.95431599751549,56.4913104573328,52.50590751066319,54.36538534054452,915170,54.002323637560444,-0.42161691843167404,-0.3065910293343983,0
2048-10-15,51.97018799650182,55.084578262617896,51.02908475452445,52.192485159878274,2790219,43.17878697977471,-0.6118030115091813,0.22074041109027465,1
2048-10-16,57.26399516658915,59.371940818827625,56.80868814375279,57.93501223953363,4021395,51.039202553732466,-0.29574376740641384,0.8607199210810894,0
2048-10-19,57.685538795870855,57.79676869269018,54.93799858418203,57.62333233337921,4688325,40.17289923916071,-0.06961205850167573,0.2919751649980884,1
2048-10-20,58.20349222103318,58.74732256902416,55.971913716595274,58.24582371188404,1833188,39.6339299081694,0.1580073910166817,-0.64513133920533,0
2048-10-21,55.00094681234958,56.14228176661638,54.245022698012974,55.8411353092418,4904710,34.57492615809646,0.14271406845115564,-0.048245561994900266,0
2048-10-22,54.461742507502024,56.05563460802781,52.07757649332004,53.934952815736764,1878414,33.80710552699156,-0.022954392510278865,-0.6548506950064237,0
2048-10-23,53.3792876406702,54.741280588675664,51.81564544909601,53.32874756744414,2086299,31.16686572789054,-0.20084828466568894,-0.7611289875682206,1
2048-10-26,56.04231146911096,56.82126930637198,54.574755339327034,55.69426496395778,1403446,32.54421874959263,-0.14923272939985566,-0.3406879100680871,0
2048-10-27,48.82574736450222,51.203603524042016,47.356137626479004,50.41554303368498,556082,33.99859944973362,-0.5281871608298729,-0.6016452313474625,0
2048-10-28,50.38913393813718,52.05592803429559,47.59542125948214,49.88521960913543,3413178,15.19558361728619,-0.8613745565202535,0.8706553905008041,0
2048-10-29,46.80510382314164,48.24735052977059,47.11419059126598,46.894462620582594,4099188,14.820134825433186,-1.351181483210432,-0.8882646096032749,1
2048-10-30,48.22544914845356,50.39996029725399,47.24993296060041,47.42292019667391,2204609,11.325523940745626,-1.6773791093540211,0.9282785545067382,0
2048-11-02,47.06496375995254,47.807361305456396,45.019392200307934,45.39072304513185,1514465,10.924504828882618,-2.0759442119045914,0.6816089143127988,0
2048-11-03,45.091530906859056,45.795700487648446,43.356860877956244,44.432870741255314,3921367,18.881716813028746,-2.440962704389861,-0.47744913220331076,0
2048-11-04,43.67673864456889,46.438152554020135,41.98938012676211,43.477016583179655,456760,17.236177992773875,-2.7753790891249324,-0.8148518857964284,0
2048-11-05,42.005423193989095,42.722966756568205,40.686518743648364,41.82657413510962,4681248,9.792530509759061,-3.1374172030611334,0.1339963643712201,0
2048-11-06,40.28220807986186,42.5343090068076,38.5385011488359,40.92863777356409,1133092,17.94664369385562,-3.4569415068887253,-0.507480369174921,0
2048-11-09,39.47714771038803,39.70687017872371,36.074921980929275,38.48109293568951,4211922,17.015826886759797,-3.863131458414429,-0.4988998997504783,0
2048-11-10,35.31592101563863,36.45353908573197,33.76492858672881,35.13841114212259,1132352,18.371047667994745,-4.403999837490737,0.14791937854424408,1
2048-11-11,36.68306795495335,38.53903133816084,35.416878926587,37.293288003551226,4647508,17.228711367205378,-4.605670073319857,-0.08467659611093592,0
2048-11-12,33.97825223766071,35.021279544201846,32.726971366752146,34.134273838931435,3773557,27.35907471537135,-4.963188680639185,0.013827252325990136,0
2048-11-13,33.46229877124676,35.807291565972896,32.32621561220207,33.65908469647235,3662450,26.744161434323004,-5.22464212302981,-0.36181991603735186,1
2048-11-16,36.063842533630975,37.25976642696179,34.24238544673317,35.22760600399753,1969500,28.642475769169067,-5.244820275607012,-0.35155095699828043,0
2048-11-17,34.130143730914504,36.29984977936061,33.42892822617402,33.401278290219125,507458,26.412927177025196,-5.346549297949174,0.9988373622312126,0
2048-11-18,32.27101787268946,33.29190041791895,32.00146234713836,32.25384493638994,4278850,26.315672781652978,-5.456855331736968,-0.21357171070805325,1
2048-11-19,33.873503102015896,34.15757670174283,32.35036227663579,32.46288490028853,3085195,29.03350797720512,-5.464415499758438,-0.5540583600526681,1
2048-11-20,34.59936314853268,37.09914845284597,32.99634477820208,34.880607597517,4863418,31.91047148302242,-5.215199399144396,0.4089360359049987,0
2048-11-23,32.48796771134472,33.73375837504805,31.899546709975816,33.38909092463199,1619754,22.41590124111312,-5.0794935346866765,0.5675399052657071,1
2048-11-24,32.349532484141655,34.515197480758836,32.00635509275986,33.63707792853414,1693883,22.170269855457306,-4.8955028709434245,-0.5295475501361329,0
